county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Oklahoma,U.S. Senate,James Lankford,REP,550129,0,0,132,132,
Oklahoma,U.S. Senate,Jason Weger,REP,550129,0,0,1,1,
Oklahoma,U.S. House,Shane David Jett,REP,550129,0,0,13,13,05
Oklahoma,U.S. House,Patrice Douglas,REP,550129,0,0,53,53,05
Oklahoma,U.S. House,Mike Turner,REP,550129,0,0,13,13,05
Oklahoma,U.S. House,Steve Russell,REP,550129,0,0,37,37,05
Oklahoma,U.S. House,Harvey Sparks,REP,550129,0,0,8,8,05
Oklahoma,U.S. House,Clark Jolley,REP,550129,0,0,22,22,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550130,0,0,40,40,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550130,0,0,11,11,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550130,0,0,14,14,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550130,0,0,62,62,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550130,0,0,17,17,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550130,0,0,12,12,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550130,0,0,96,96,
Oklahoma,U.S. House,Tom Guild,DEM,550130,0,0,56,56,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550130,0,0,34,34,05
Oklahoma,U.S. House,Leona Leonard,DEM,550130,0,0,35,35,05
Oklahoma,Governor,Dax Ewbank,REP,550130,0,0,44,44,
Oklahoma,Governor,Chad Moody,REP,550130,0,0,57,57,
Oklahoma,Governor,Mary Fallin,REP,550130,0,0,367,367,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550130,0,0,78,78,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550130,0,0,134,134,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550130,0,0,244,244,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550130,0,0,77,77,
Oklahoma,Insurance Commissioner,John Doak,REP,550130,0,0,333,333,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550130,0,0,189,189,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550130,0,0,230,230,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550130,0,0,14,14,
Oklahoma,U.S. Senate,Rob Moye,REP,550130,0,0,13,13,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550130,0,0,7,7,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550130,0,0,416,416,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550130,0,0,14,14,
Oklahoma,U.S. Senate,Andy Craig,REP,550130,0,0,8,8,
Oklahoma,U.S. Senate,T. Shannon,REP,550130,0,0,99,99,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550130,0,0,13,13,
Oklahoma,U.S. Senate,Eric Mccray,REP,550130,0,0,5,5,
Oklahoma,U.S. Senate,Kevin Crow,REP,550130,0,0,2,2,
Oklahoma,U.S. Senate,James Lankford,REP,550130,0,0,344,344,
Oklahoma,U.S. Senate,Jason Weger,REP,550130,0,0,1,1,
Oklahoma,U.S. House,Shane David Jett,REP,550130,0,0,39,39,05
Oklahoma,U.S. House,Patrice Douglas,REP,550130,0,0,129,129,05
Oklahoma,U.S. House,Mike Turner,REP,550130,0,0,48,48,05
Oklahoma,U.S. House,Steve Russell,REP,550130,0,0,120,120,05
Oklahoma,U.S. House,Harvey Sparks,REP,550130,0,0,28,28,05
Oklahoma,U.S. House,Clark Jolley,REP,550130,0,0,80,80,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550131,0,0,11,11,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550131,0,0,4,4,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550131,0,0,2,2,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550131,0,0,39,39,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550131,0,0,8,8,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550131,0,0,11,11,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550131,0,0,40,40,
Oklahoma,U.S. House,Tom Guild,DEM,550131,0,0,24,24,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550131,0,0,17,17,05
Oklahoma,U.S. House,Leona Leonard,DEM,550131,0,0,17,17,05
Oklahoma,Governor,Dax Ewbank,REP,550131,0,0,8,8,
Oklahoma,Governor,Chad Moody,REP,550131,0,0,23,23,
Oklahoma,Governor,Mary Fallin,REP,550131,0,0,203,203,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550131,0,0,38,38,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550131,0,0,89,89,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550131,0,0,112,112,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550131,0,0,24,24,
Oklahoma,Insurance Commissioner,John Doak,REP,550131,0,0,190,190,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550131,0,0,79,79,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550131,0,0,130,130,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550131,0,0,4,4,
Oklahoma,U.S. Senate,Rob Moye,REP,550131,0,0,2,2,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550131,0,0,1,1,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550131,0,0,223,223,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550131,0,0,4,4,
Oklahoma,U.S. Senate,Andy Craig,REP,550131,0,0,1,1,
Oklahoma,U.S. Senate,T. Shannon,REP,550131,0,0,38,38,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550131,0,0,4,4,
Oklahoma,U.S. Senate,Eric Mccray,REP,550131,0,0,2,2,
Oklahoma,U.S. Senate,Kevin Crow,REP,550131,0,0,0,0,
Oklahoma,U.S. Senate,James Lankford,REP,550131,0,0,195,195,
Oklahoma,U.S. Senate,Jason Weger,REP,550131,0,0,0,0,
Oklahoma,U.S. House,Shane David Jett,REP,550131,0,0,18,18,05
Oklahoma,U.S. House,Patrice Douglas,REP,550131,0,0,82,82,05
Oklahoma,U.S. House,Mike Turner,REP,550131,0,0,20,20,05
Oklahoma,U.S. House,Steve Russell,REP,550131,0,0,55,55,05
Oklahoma,U.S. House,Harvey Sparks,REP,550131,0,0,10,10,05
Oklahoma,U.S. House,Clark Jolley,REP,550131,0,0,44,44,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550132,0,0,12,12,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550132,0,0,2,2,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550132,0,0,3,3,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550132,0,0,29,29,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550132,0,0,6,6,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550132,0,0,5,5,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550132,0,0,31,31,
Oklahoma,U.S. House,Tom Guild,DEM,550132,0,0,22,22,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550132,0,0,11,11,05
Oklahoma,U.S. House,Leona Leonard,DEM,550132,0,0,11,11,05
Oklahoma,Governor,Dax Ewbank,REP,550132,0,0,9,9,
Oklahoma,Governor,Chad Moody,REP,550132,0,0,21,21,
Oklahoma,Governor,Mary Fallin,REP,550132,0,0,199,199,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550132,0,0,31,31,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550132,0,0,76,76,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550132,0,0,115,115,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550132,0,0,45,45,
Oklahoma,Insurance Commissioner,John Doak,REP,550132,0,0,157,157,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550132,0,0,108,108,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550132,0,0,101,101,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550132,0,0,8,8,
Oklahoma,U.S. Senate,Rob Moye,REP,550132,0,0,4,4,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550132,0,0,0,0,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550132,0,0,211,211,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550132,0,0,5,5,
Oklahoma,U.S. Senate,Andy Craig,REP,550132,0,0,0,0,
Oklahoma,U.S. Senate,T. Shannon,REP,550132,0,0,57,57,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550132,0,0,2,2,
Oklahoma,U.S. Senate,Eric Mccray,REP,550132,0,0,0,0,
Oklahoma,U.S. Senate,Kevin Crow,REP,550132,0,0,0,0,
Oklahoma,U.S. Senate,James Lankford,REP,550132,0,0,172,172,
Oklahoma,U.S. Senate,Jason Weger,REP,550132,0,0,0,0,
Oklahoma,U.S. House,Shane David Jett,REP,550132,0,0,17,17,05
Oklahoma,U.S. House,Patrice Douglas,REP,550132,0,0,52,52,05
Oklahoma,U.S. House,Mike Turner,REP,550132,0,0,31,31,05
Oklahoma,U.S. House,Steve Russell,REP,550132,0,0,60,60,05
Oklahoma,U.S. House,Harvey Sparks,REP,550132,0,0,6,6,05
Oklahoma,U.S. House,Clark Jolley,REP,550132,0,0,54,54,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550133,0,0,14,14,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550133,0,0,4,4,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550133,0,0,2,2,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550133,0,0,15,15,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550133,0,0,5,5,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550133,0,0,8,8,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550133,0,0,23,23,
Oklahoma,U.S. House,Tom Guild,DEM,550133,0,0,22,22,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550133,0,0,8,8,05
Oklahoma,U.S. House,Leona Leonard,DEM,550133,0,0,3,3,05
Oklahoma,Governor,Dax Ewbank,REP,550133,0,0,24,24,
Oklahoma,Governor,Chad Moody,REP,550133,0,0,33,33,
Oklahoma,Governor,Mary Fallin,REP,550133,0,0,156,156,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550133,0,0,42,42,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550133,0,0,46,46,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550133,0,0,125,125,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550133,0,0,39,39,
Oklahoma,Insurance Commissioner,John Doak,REP,550133,0,0,164,164,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550133,0,0,100,100,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550133,0,0,104,104,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550133,0,0,3,3,
Oklahoma,U.S. Senate,Rob Moye,REP,550133,0,0,7,7,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550133,0,0,2,2,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550133,0,0,188,188,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550133,0,0,14,14,
Oklahoma,U.S. Senate,Andy Craig,REP,550133,0,0,0,0,
Oklahoma,U.S. Senate,T. Shannon,REP,550133,0,0,54,54,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550133,0,0,12,12,
Oklahoma,U.S. Senate,Eric Mccray,REP,550133,0,0,1,1,
Oklahoma,U.S. Senate,Kevin Crow,REP,550133,0,0,1,1,
Oklahoma,U.S. Senate,James Lankford,REP,550133,0,0,146,146,
Oklahoma,U.S. Senate,Jason Weger,REP,550133,0,0,1,1,
Oklahoma,U.S. House,Shane David Jett,REP,550133,0,0,24,24,05
Oklahoma,U.S. House,Patrice Douglas,REP,550133,0,0,42,42,05
Oklahoma,U.S. House,Mike Turner,REP,550133,0,0,27,27,05
Oklahoma,U.S. House,Steve Russell,REP,550133,0,0,51,51,05
Oklahoma,U.S. House,Harvey Sparks,REP,550133,0,0,5,5,05
Oklahoma,U.S. House,Clark Jolley,REP,550133,0,0,58,58,05
Oklahoma,State Senate,Mark Thomas,REP,550133,0,0,64,64,22
Oklahoma,State Senate,Leif Francel,REP,550133,0,0,47,47,22
Oklahoma,State Senate,Stephanie Bice,REP,550133,0,0,92,92,22
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550134,0,0,27,27,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550134,0,0,18,18,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550134,0,0,5,5,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550134,0,0,44,44,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550134,0,0,17,17,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550134,0,0,7,7,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550134,0,0,70,70,
Oklahoma,U.S. House,Tom Guild,DEM,550134,0,0,29,29,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550134,0,0,31,31,05
Oklahoma,U.S. House,Leona Leonard,DEM,550134,0,0,32,32,05
Oklahoma,Governor,Dax Ewbank,REP,550134,0,0,47,47,
Oklahoma,Governor,Chad Moody,REP,550134,0,0,64,64,
Oklahoma,Governor,Mary Fallin,REP,550134,0,0,443,443,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550134,0,0,97,97,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550134,0,0,152,152,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550134,0,0,298,298,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550134,0,0,91,91,
Oklahoma,Insurance Commissioner,John Doak,REP,550134,0,0,414,414,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550134,0,0,239,239,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550134,0,0,271,271,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550134,0,0,23,23,
Oklahoma,U.S. Senate,Rob Moye,REP,550134,0,0,9,9,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550134,0,0,6,6,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550134,0,0,483,483,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550134,0,0,22,22,
Oklahoma,U.S. Senate,Andy Craig,REP,550134,0,0,2,2,
Oklahoma,U.S. Senate,T. Shannon,REP,550134,0,0,126,126,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550134,0,0,25,25,
Oklahoma,U.S. Senate,Eric Mccray,REP,550134,0,0,2,2,
Oklahoma,U.S. Senate,Kevin Crow,REP,550134,0,0,2,2,
Oklahoma,U.S. Senate,James Lankford,REP,550134,0,0,401,401,
Oklahoma,U.S. Senate,Jason Weger,REP,550134,0,0,2,2,
Oklahoma,U.S. House,Shane David Jett,REP,550134,0,0,41,41,05
Oklahoma,U.S. House,Patrice Douglas,REP,550134,0,0,138,138,05
Oklahoma,U.S. House,Mike Turner,REP,550134,0,0,98,98,05
Oklahoma,U.S. House,Steve Russell,REP,550134,0,0,142,142,05
Oklahoma,U.S. House,Harvey Sparks,REP,550134,0,0,20,20,05
Oklahoma,U.S. House,Clark Jolley,REP,550134,0,0,103,103,05
Oklahoma,State Senate,Mark Thomas,REP,550134,0,0,158,158,22
Oklahoma,State Senate,Leif Francel,REP,550134,0,0,101,101,22
Oklahoma,State Senate,Stephanie Bice,REP,550134,0,0,252,252,22
Oklahoma,State House,Gregory Duke Brown,REP,550134,0,0,17,17,82
Oklahoma,State House,Dustin Hopson,REP,550134,0,0,63,63,82
Oklahoma,State House,Adam Pugh,REP,550134,0,0,164,164,82
Oklahoma,State House,Kevin Calvey,REP,550134,0,0,256,256,82
Oklahoma,State House,Paul Ruckel,REP,550134,0,0,14,14,82
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550135,0,0,3,3,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550135,0,0,4,4,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550135,0,0,0,0,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550135,0,0,14,14,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550135,0,0,0,0,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550135,0,0,6,6,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550135,0,0,15,15,
Oklahoma,U.S. House,Tom Guild,DEM,550135,0,0,10,10,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550135,0,0,6,6,05
Oklahoma,U.S. House,Leona Leonard,DEM,550135,0,0,5,5,05
Oklahoma,Governor,Dax Ewbank,REP,550135,0,0,11,11,
Oklahoma,Governor,Chad Moody,REP,550135,0,0,18,18,
Oklahoma,Governor,Mary Fallin,REP,550135,0,0,80,80,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550135,0,0,18,18,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550135,0,0,24,24,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550135,0,0,64,64,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550135,0,0,22,22,
Oklahoma,Insurance Commissioner,John Doak,REP,550135,0,0,74,74,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550135,0,0,44,44,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550135,0,0,52,52,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550135,0,0,3,3,
Oklahoma,U.S. Senate,Rob Moye,REP,550135,0,0,1,1,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550135,0,0,5,5,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550135,0,0,91,91,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550135,0,0,4,4,
Oklahoma,U.S. Senate,Andy Craig,REP,550135,0,0,0,0,
Oklahoma,U.S. Senate,T. Shannon,REP,550135,0,0,25,25,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550135,0,0,2,2,
Oklahoma,U.S. Senate,Eric Mccray,REP,550135,0,0,0,0,
Oklahoma,U.S. Senate,Kevin Crow,REP,550135,0,0,0,0,
Oklahoma,U.S. Senate,James Lankford,REP,550135,0,0,80,80,
Oklahoma,U.S. Senate,Jason Weger,REP,550135,0,0,1,1,
Oklahoma,U.S. House,Shane David Jett,REP,550135,0,0,7,7,05
Oklahoma,U.S. House,Patrice Douglas,REP,550135,0,0,24,24,05
Oklahoma,U.S. House,Mike Turner,REP,550135,0,0,19,19,05
Oklahoma,U.S. House,Steve Russell,REP,550135,0,0,26,26,05
Oklahoma,U.S. House,Harvey Sparks,REP,550135,0,0,4,4,05
Oklahoma,U.S. House,Clark Jolley,REP,550135,0,0,20,20,05
Oklahoma,State Senate,Mark Thomas,REP,550135,0,0,20,20,22
Oklahoma,State Senate,Leif Francel,REP,550135,0,0,24,24,22
Oklahoma,State Senate,Stephanie Bice,REP,550135,0,0,56,56,22
Oklahoma,State House,Gregory Duke Brown,REP,550135,0,0,4,4,82
Oklahoma,State House,Dustin Hopson,REP,550135,0,0,18,18,82
Oklahoma,State House,Adam Pugh,REP,550135,0,0,31,31,82
Oklahoma,State House,Kevin Calvey,REP,550135,0,0,42,42,82
Oklahoma,State House,Paul Ruckel,REP,550135,0,0,3,3,82
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550136,0,0,27,27,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550136,0,0,16,16,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550136,0,0,7,7,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550136,0,0,50,50,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550136,0,0,17,17,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550136,0,0,19,19,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550136,0,0,63,63,
Oklahoma,U.S. House,Tom Guild,DEM,550136,0,0,41,41,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550136,0,0,28,28,05
Oklahoma,U.S. House,Leona Leonard,DEM,550136,0,0,29,29,05
Oklahoma,Governor,Dax Ewbank,REP,550136,0,0,51,51,
Oklahoma,Governor,Chad Moody,REP,550136,0,0,71,71,
Oklahoma,Governor,Mary Fallin,REP,550136,0,0,380,380,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550136,0,0,92,92,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550136,0,0,138,138,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550136,0,0,271,271,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550136,0,0,89,89,
Oklahoma,Insurance Commissioner,John Doak,REP,550136,0,0,368,368,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550136,0,0,199,199,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550136,0,0,265,265,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550136,0,0,28,28,
Oklahoma,U.S. Senate,Rob Moye,REP,550136,0,0,12,12,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550136,0,0,5,5,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550136,0,0,448,448,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550136,0,0,10,10,
Oklahoma,U.S. Senate,Andy Craig,REP,550136,0,0,1,1,
Oklahoma,U.S. Senate,T. Shannon,REP,550136,0,0,130,130,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550136,0,0,11,11,
Oklahoma,U.S. Senate,Eric Mccray,REP,550136,0,0,1,1,
Oklahoma,U.S. Senate,Kevin Crow,REP,550136,0,0,2,2,
Oklahoma,U.S. Senate,James Lankford,REP,550136,0,0,365,365,
Oklahoma,U.S. Senate,Jason Weger,REP,550136,0,0,3,3,
Oklahoma,U.S. House,Shane David Jett,REP,550136,0,0,42,42,05
Oklahoma,U.S. House,Patrice Douglas,REP,550136,0,0,126,126,05
Oklahoma,U.S. House,Mike Turner,REP,550136,0,0,124,124,05
Oklahoma,U.S. House,Steve Russell,REP,550136,0,0,86,86,05
Oklahoma,U.S. House,Harvey Sparks,REP,550136,0,0,13,13,05
Oklahoma,U.S. House,Clark Jolley,REP,550136,0,0,96,96,05
Oklahoma,State Senate,Mark Thomas,REP,550136,0,0,145,145,22
Oklahoma,State Senate,Leif Francel,REP,550136,0,0,100,100,22
Oklahoma,State Senate,Stephanie Bice,REP,550136,0,0,221,221,22
Oklahoma,State House,Gregory Duke Brown,REP,550136,0,0,10,10,82
Oklahoma,State House,Dustin Hopson,REP,550136,0,0,38,38,82
Oklahoma,State House,Adam Pugh,REP,550136,0,0,213,213,82
Oklahoma,State House,Kevin Calvey,REP,550136,0,0,215,215,82
Oklahoma,State House,Paul Ruckel,REP,550136,0,0,5,5,82
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550137,0,0,8,8,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550137,0,0,3,3,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550137,0,0,6,6,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550137,0,0,17,17,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550137,0,0,8,8,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550137,0,0,7,7,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550137,0,0,19,19,
Oklahoma,U.S. House,Tom Guild,DEM,550137,0,0,14,14,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550137,0,0,16,16,05
Oklahoma,U.S. House,Leona Leonard,DEM,550137,0,0,5,5,05
Oklahoma,Governor,Dax Ewbank,REP,550137,0,0,39,39,
Oklahoma,Governor,Chad Moody,REP,550137,0,0,44,44,
Oklahoma,Governor,Mary Fallin,REP,550137,0,0,274,274,
Oklahoma,Superintendent of Public Instruction,Brian Kelly,REP,550137,0,0,66,66,
Oklahoma,Superintendent of Public Instruction,Janet Costello Barresi,REP,550137,0,0,93,93,
Oklahoma,Superintendent of Public Instruction,Joy Hofmeister,REP,550137,0,0,196,196,
Oklahoma,Insurance Commissioner,Bill Viner,REP,550137,0,0,73,73,
Oklahoma,Insurance Commissioner,John Doak,REP,550137,0,0,236,236,
Oklahoma,Corporation Commissioner,Todd Hiett,REP,550137,0,0,150,150,
Oklahoma,Corporation Commissioner,Cliff Branan,REP,550137,0,0,166,166,
Oklahoma,U.S. Senate,Evelyn Rogers,REP,550137,0,0,12,12,
Oklahoma,U.S. Senate,Rob Moye,REP,550137,0,0,6,6,
Oklahoma,U.S. Senate,D. Jean Mcbride-Samuels,REP,550137,0,0,3,3,
Oklahoma,U.S. Senate,Jim Inhofe,REP,550137,0,0,322,322,
Oklahoma,U.S. Senate,Erick Paul Wyatt,REP,550137,0,0,7,7,
Oklahoma,U.S. Senate,Andy Craig,REP,550137,0,0,2,2,
Oklahoma,U.S. Senate,T. Shannon,REP,550137,0,0,95,95,
Oklahoma,U.S. Senate,Randy Brogdon,REP,550137,0,0,10,10,
Oklahoma,U.S. Senate,Eric Mccray,REP,550137,0,0,1,1,
Oklahoma,U.S. Senate,Kevin Crow,REP,550137,0,0,0,0,
Oklahoma,U.S. Senate,James Lankford,REP,550137,0,0,255,255,
Oklahoma,U.S. Senate,Jason Weger,REP,550137,0,0,0,0,
Oklahoma,U.S. House,Shane David Jett,REP,550137,0,0,30,30,05
Oklahoma,U.S. House,Patrice Douglas,REP,550137,0,0,106,106,05
Oklahoma,U.S. House,Mike Turner,REP,550137,0,0,49,49,05
Oklahoma,U.S. House,Steve Russell,REP,550137,0,0,91,91,05
Oklahoma,U.S. House,Harvey Sparks,REP,550137,0,0,15,15,05
Oklahoma,U.S. House,Clark Jolley,REP,550137,0,0,47,47,05
Oklahoma,State Senate,Mark Thomas,REP,550137,0,0,87,87,22
Oklahoma,State Senate,Leif Francel,REP,550137,0,0,99,99,22
Oklahoma,State Senate,Stephanie Bice,REP,550137,0,0,129,129,22
Oklahoma,State House,Gregory Duke Brown,REP,550137,0,0,8,8,82
Oklahoma,State House,Dustin Hopson,REP,550137,0,0,52,52,82
Oklahoma,State House,Adam Pugh,REP,550137,0,0,126,126,82
Oklahoma,State House,Kevin Calvey,REP,550137,0,0,136,136,82
Oklahoma,State House,Paul Ruckel,REP,550137,0,0,7,7,82
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550138,0,0,10,10,
Oklahoma,Superintendent of Public Instruction,Jack Jr.,DEM,550138,0,0,3,3,
Oklahoma,Superintendent of Public Instruction,Ivan Holmes,DEM,550138,0,0,2,2,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550138,0,0,12,12,
Oklahoma,U.S. Senate,Patrick Michael Hayes,DEM,550138,0,0,5,5,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550138,0,0,8,8,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550138,0,0,10,10,
Oklahoma,U.S. House,Tom Guild,DEM,550138,0,0,10,10,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550138,0,0,6,6,05
Oklahoma,U.S. House,Leona Leonard,DEM,550138,0,0,7,7,05
Oklahoma,Governor,Dax Ewbank,REP,550138,0,0,9,9,
Oklahoma,Governor,Chad Moody,REP,550138,0,0,23,23,
