county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Muskogee,Lieutenant Governor,Dana Murphy,REP,510047,3,2,26,31,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510047,0,2,46,48,
Muskogee,State Auditor,Cindy Byrd,REP,510047,3,1,32,36,
Muskogee,State Auditor,Charlie Prater,REP,510047,0,3,39,42,
Muskogee,Attorney General,Mike Hunter,REP,510047,2,1,29,32,
Muskogee,Attorney General,Gentner Drummond,REP,510047,0,3,43,46,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510047,2,2,32,36,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510047,1,1,40,42,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510047,3,2,36,41,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510047,0,1,37,38,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510047,3,4,35,42,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510047,0,0,37,37,
Muskogee,Governor,Chris Powell,LIB,510047,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510047,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510047,1,1,46,48,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510047,1,3,31,35,
Muskogee,U.S. House,Jason Nichols,DEM,510047,2,2,51,55,02
Muskogee,U.S. House,Clay Padgett,DEM,510047,0,2,26,28,02
Muskogee,Governor,Mick Cornett,REP,510049,0,1,20,21,
Muskogee,Governor,Kevin Stitt,REP,510049,0,4,16,20,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510049,0,4,16,20,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510049,0,1,18,19,
Muskogee,State Auditor,Cindy Byrd,REP,510049,0,4,14,18,
Muskogee,State Auditor,Charlie Prater,REP,510049,0,1,17,18,
Muskogee,Attorney General,Mike Hunter,REP,510049,0,5,8,13,
Muskogee,Attorney General,Gentner Drummond,REP,510049,0,0,26,26,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510049,0,1,16,17,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510049,0,4,17,21,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510049,0,3,8,11,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510049,0,1,25,26,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510049,0,2,17,19,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510049,0,3,17,20,
Muskogee,State House,George Faught,REP,510049,0,3,12,15,14
Muskogee,State House,Chris Sneed,REP,510049,0,2,23,25,14
Muskogee,Governor,Chris Powell,LIB,510049,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510049,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510049,0,1,22,23,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510049,0,0,20,20,
Muskogee,U.S. House,Jason Nichols,DEM,510049,0,1,26,27,02
Muskogee,U.S. House,Clay Padgett,DEM,510049,0,0,15,15,02
Muskogee,Governor,Mick Cornett,REP,510050,0,0,5,5,
Muskogee,Governor,Kevin Stitt,REP,510050,0,0,24,24,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510050,0,0,6,6,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510050,0,0,23,23,
Muskogee,State Auditor,Cindy Byrd,REP,510050,0,0,13,13,
Muskogee,State Auditor,Charlie Prater,REP,510050,0,0,14,14,
Muskogee,Attorney General,Mike Hunter,REP,510050,0,0,13,13,
Muskogee,Attorney General,Gentner Drummond,REP,510050,0,0,16,16,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510050,0,0,16,16,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510050,0,0,13,13,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510050,0,0,10,10,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510050,0,0,19,19,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510050,0,0,17,17,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510050,0,0,12,12,
Muskogee,Governor,Chris Powell,LIB,510050,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510050,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510050,0,0,17,17,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510050,0,1,7,8,
Muskogee,U.S. House,Jason Nichols,DEM,510050,0,0,15,15,02
Muskogee,U.S. House,Clay Padgett,DEM,510050,0,1,9,10,02
Muskogee,Governor,Mick Cornett,REP,510051,0,0,3,3,
Muskogee,Governor,Kevin Stitt,REP,510051,0,3,13,16,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510051,0,0,4,4,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510051,0,3,12,15,
Muskogee,State Auditor,Cindy Byrd,REP,510051,0,3,9,12,
Muskogee,State Auditor,Charlie Prater,REP,510051,0,0,7,7,
Muskogee,Attorney General,Mike Hunter,REP,510051,0,0,3,3,
Muskogee,Attorney General,Gentner Drummond,REP,510051,0,3,12,15,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510051,0,0,10,10,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510051,0,3,6,9,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510051,0,3,6,9,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510051,0,0,9,9,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510051,0,0,6,6,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510051,0,3,10,13,
Muskogee,Governor,Chris Powell,LIB,510051,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510051,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510051,0,0,13,13,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510051,1,0,9,10,
Muskogee,U.S. House,Jason Nichols,DEM,510051,0,0,9,9,02
Muskogee,U.S. House,Clay Padgett,DEM,510051,1,0,13,14,02
Muskogee,Governor,Mick Cornett,REP,510052,2,0,4,6,
Muskogee,Governor,Kevin Stitt,REP,510052,0,2,20,22,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510052,0,0,9,9,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510052,2,2,15,19,
Muskogee,State Auditor,Cindy Byrd,REP,510052,1,1,10,12,
Muskogee,State Auditor,Charlie Prater,REP,510052,1,1,14,16,
Muskogee,Attorney General,Mike Hunter,REP,510052,0,1,7,8,
Muskogee,Attorney General,Gentner Drummond,REP,510052,2,1,17,20,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510052,0,0,11,11,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510052,2,2,13,17,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510052,1,1,11,13,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510052,1,1,13,15,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510052,1,2,8,11,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510052,1,0,16,17,
Muskogee,Governor,Chris Powell,LIB,510052,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510052,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510052,0,2,16,18,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510052,0,0,17,17,
Muskogee,U.S. House,Jason Nichols,DEM,510052,0,1,22,23,02
Muskogee,U.S. House,Clay Padgett,DEM,510052,0,1,12,13,02
Muskogee,Governor,Mick Cornett,REP,510053,0,0,21,21,
Muskogee,Governor,Kevin Stitt,REP,510053,1,0,58,59,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510053,0,0,29,29,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510053,1,0,50,51,
Muskogee,State Auditor,Cindy Byrd,REP,510053,0,0,25,25,
Muskogee,State Auditor,Charlie Prater,REP,510053,1,0,52,53,
Muskogee,Attorney General,Mike Hunter,REP,510053,1,0,29,30,
Muskogee,Attorney General,Gentner Drummond,REP,510053,0,0,49,49,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510053,0,0,46,46,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510053,1,0,33,34,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510053,1,0,34,35,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510053,0,0,44,44,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510053,0,0,32,32,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510053,1,0,46,47,
Muskogee,Governor,Chris Powell,LIB,510053,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510053,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510053,1,2,42,45,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510053,0,1,39,40,
Muskogee,U.S. House,Jason Nichols,DEM,510053,1,0,39,40,02
Muskogee,U.S. House,Clay Padgett,DEM,510053,0,2,42,44,02
Muskogee,Governor,Mick Cornett,REP,510055,3,9,77,89,
Muskogee,Governor,Kevin Stitt,REP,510055,3,11,166,180,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510055,2,6,90,98,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510055,4,16,149,169,
Muskogee,State Auditor,Cindy Byrd,REP,510055,6,12,130,148,
Muskogee,State Auditor,Charlie Prater,REP,510055,0,10,105,115,
Muskogee,Attorney General,Mike Hunter,REP,510055,4,10,87,101,
Muskogee,Attorney General,Gentner Drummond,REP,510055,2,12,154,168,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510055,5,11,139,155,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510055,1,11,99,111,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510055,5,15,101,121,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510055,1,7,133,141,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510055,2,16,125,143,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510055,4,6,115,125,
Muskogee,Governor,Chris Powell,LIB,510055,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510055,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510055,2,8,100,110,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510055,3,11,62,76,
Muskogee,U.S. House,Jason Nichols,DEM,510055,5,6,96,107,02
Muskogee,U.S. House,Clay Padgett,DEM,510055,0,13,67,80,02
Muskogee,Governor,Mick Cornett,REP,510056,0,1,3,4,
Muskogee,Governor,Kevin Stitt,REP,510056,0,1,26,27,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510056,0,2,7,9,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510056,0,0,22,22,
Muskogee,State Auditor,Cindy Byrd,REP,510056,0,1,19,20,
Muskogee,State Auditor,Charlie Prater,REP,510056,0,1,10,11,
Muskogee,Attorney General,Mike Hunter,REP,510056,0,1,12,13,
Muskogee,Attorney General,Gentner Drummond,REP,510056,0,1,17,18,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510056,0,1,13,14,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510056,0,1,16,17,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510056,0,2,15,17,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510056,0,0,14,14,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510056,0,1,20,21,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510056,0,1,9,10,
Muskogee,Governor,Chris Powell,LIB,510056,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510056,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510056,0,0,5,5,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510056,0,3,10,13,
Muskogee,U.S. House,Jason Nichols,DEM,510056,0,2,5,7,02
Muskogee,U.S. House,Clay Padgett,DEM,510056,0,1,10,11,02
Muskogee,Governor,Mick Cornett,REP,510057,0,0,0,0,
Muskogee,Governor,Kevin Stitt,REP,510057,0,0,2,2,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510057,0,0,2,2,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510057,0,0,0,0,
Muskogee,State Auditor,Cindy Byrd,REP,510057,0,0,2,2,
Muskogee,State Auditor,Charlie Prater,REP,510057,0,0,0,0,
Muskogee,Attorney General,Mike Hunter,REP,510057,0,0,0,0,
Muskogee,Attorney General,Gentner Drummond,REP,510057,0,0,2,2,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510057,0,0,0,0,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510057,0,0,2,2,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510057,0,0,0,0,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510057,0,0,2,2,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510057,0,0,2,2,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510057,0,0,0,0,
Muskogee,State House,George Faught,REP,510057,0,0,0,0,14
Muskogee,State House,Chris Sneed,REP,510057,0,0,2,2,14
Muskogee,Governor,Chris Powell,LIB,510057,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510057,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510057,0,0,1,1,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510057,0,0,0,0,
Muskogee,U.S. House,Jason Nichols,DEM,510057,0,0,0,0,02
Muskogee,U.S. House,Clay Padgett,DEM,510057,0,0,1,1,02
Muskogee,Governor,Mick Cornett,REP,510058,0,0,25,25,
Muskogee,Governor,Kevin Stitt,REP,510058,1,0,40,41,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510058,0,0,29,29,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510058,1,0,34,35,
Muskogee,State Auditor,Cindy Byrd,REP,510058,0,0,26,26,
Muskogee,State Auditor,Charlie Prater,REP,510058,1,0,33,34,
Muskogee,Attorney General,Mike Hunter,REP,510058,0,0,26,26,
Muskogee,Attorney General,Gentner Drummond,REP,510058,1,0,38,39,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510058,0,0,28,28,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510058,1,0,34,35,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510058,0,0,29,29,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510058,1,0,33,34,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510058,0,0,29,29,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510058,1,0,34,35,
Muskogee,State House,George Faught,REP,510058,1,0,31,32,14
Muskogee,State House,Chris Sneed,REP,510058,0,0,31,31,14
Muskogee,Governor,Chris Powell,LIB,510058,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510058,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510058,0,0,25,25,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510058,2,0,19,21,
Muskogee,U.S. House,Jason Nichols,DEM,510058,2,0,21,23,02
Muskogee,U.S. House,Clay Padgett,DEM,510058,0,0,24,24,02
Muskogee,Governor,Mick Cornett,REP,510059,0,0,26,26,
Muskogee,Governor,Kevin Stitt,REP,510059,1,0,40,41,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510059,1,0,24,25,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510059,0,0,42,42,
Muskogee,State Auditor,Cindy Byrd,REP,510059,1,0,31,32,
Muskogee,State Auditor,Charlie Prater,REP,510059,0,0,34,34,
Muskogee,Attorney General,Mike Hunter,REP,510059,1,0,29,30,
Muskogee,Attorney General,Gentner Drummond,REP,510059,0,0,37,37,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510059,0,0,42,42,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510059,1,0,25,26,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510059,1,0,28,29,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510059,0,0,36,36,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510059,1,0,37,38,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510059,0,0,27,27,
Muskogee,Governor,Chris Powell,LIB,510059,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510059,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510059,1,1,55,57,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510059,0,1,43,44,
Muskogee,U.S. House,Jason Nichols,DEM,510059,0,1,54,55,02
Muskogee,U.S. House,Clay Padgett,DEM,510059,1,1,45,47,02
Muskogee,Governor,Mick Cornett,REP,510060,0,0,2,2,
Muskogee,Governor,Kevin Stitt,REP,510060,0,0,16,16,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510060,0,0,0,0,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510060,0,0,18,18,
Muskogee,State Auditor,Cindy Byrd,REP,510060,0,0,5,5,
Muskogee,State Auditor,Charlie Prater,REP,510060,0,0,13,13,
Muskogee,Attorney General,Mike Hunter,REP,510060,0,0,6,6,
Muskogee,Attorney General,Gentner Drummond,REP,510060,0,0,12,12,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510060,0,0,11,11,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510060,0,0,7,7,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510060,0,0,8,8,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510060,0,0,10,10,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510060,0,0,8,8,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510060,0,0,10,10,
Muskogee,Governor,Chris Powell,LIB,510060,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510060,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510060,4,0,9,13,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510060,0,1,10,11,
Muskogee,U.S. House,Jason Nichols,DEM,510060,4,0,17,21,02
Muskogee,U.S. House,Clay Padgett,DEM,510060,0,1,3,4,02
Muskogee,Governor,Mick Cornett,REP,510061,0,0,11,11,
Muskogee,Governor,Kevin Stitt,REP,510061,0,0,26,26,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510061,0,0,14,14,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510061,0,0,23,23,
Muskogee,State Auditor,Cindy Byrd,REP,510061,0,0,9,9,
Muskogee,State Auditor,Charlie Prater,REP,510061,0,0,27,27,
Muskogee,Attorney General,Mike Hunter,REP,510061,0,0,8,8,
Muskogee,Attorney General,Gentner Drummond,REP,510061,0,0,29,29,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510061,0,0,18,18,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510061,0,0,19,19,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510061,0,0,10,10,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510061,0,0,27,27,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510061,0,0,15,15,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510061,0,0,22,22,
Muskogee,Governor,Chris Powell,LIB,510061,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510061,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510061,0,0,35,35,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510061,0,1,25,26,
Muskogee,U.S. House,Jason Nichols,DEM,510061,0,0,37,37,02
Muskogee,U.S. House,Clay Padgett,DEM,510061,0,1,23,24,02
Muskogee,Governor,Mick Cornett,REP,510064,1,0,18,19,
Muskogee,Governor,Kevin Stitt,REP,510064,0,2,36,38,
Muskogee,Lieutenant Governor,Dana Murphy,REP,510064,1,0,26,27,
Muskogee,Lieutenant Governor,Matt Pinnell,REP,510064,0,2,27,29,
Muskogee,State Auditor,Cindy Byrd,REP,510064,1,2,24,27,
Muskogee,State Auditor,Charlie Prater,REP,510064,0,0,29,29,
Muskogee,Attorney General,Mike Hunter,REP,510064,0,0,18,18,
Muskogee,Attorney General,Gentner Drummond,REP,510064,1,2,36,39,
Muskogee,Superintendent of Public Instruction,Joy Hofmeister,REP,510064,0,0,29,29,
Muskogee,Superintendent of Public Instruction,Linda Murphy,REP,510064,1,2,24,27,
Muskogee,Commissioner of Labor,Cathy Costello,REP,510064,0,2,23,25,
Muskogee,Commissioner of Labor,Leslie Osborn,REP,510064,1,0,30,31,
Muskogee,Corporation Commissioner,Bob Anthony,REP,510064,1,2,21,24,
Muskogee,Corporation Commissioner,Brian Bingman,REP,510064,0,0,31,31,
Muskogee,Governor,Chris Powell,LIB,510064,0,0,0,0,
Muskogee,Governor,Rex Lawhorn,LIB,510064,0,0,0,0,
Muskogee,Corporation Commissioner,Ashley Nicole Mccray,DEM,510064,0,3,26,29,
Muskogee,Corporation Commissioner,Blake Cummings,DEM,510064,0,4,51,55,
Muskogee,U.S. House,Jason Nichols,DEM,510064,0,3,47,50,02
Muskogee,U.S. House,Clay Padgett,DEM,510064,0,4,31,35,02
Noble,Governor,Mick Cornett,REP,520101,3,15,90,108,
Noble,Governor,Kevin Stitt,REP,520101,0,23,67,90,
Noble,Lieutenant Governor,Dana Murphy,REP,520101,2,15,70,87,
Noble,Lieutenant Governor,Matt Pinnell,REP,520101,1,22,87,110,
Noble,State Auditor,Cindy Byrd,REP,520101,1,20,64,85,
Noble,State Auditor,Charlie Prater,REP,520101,2,18,91,111,
Noble,Attorney General,Mike Hunter,REP,520101,2,16,79,97,
Noble,Attorney General,Gentner Drummond,REP,520101,1,22,75,98,
Noble,Superintendent of Public Instruction,Joy Hofmeister,REP,520101,3,22,84,109,
Noble,Superintendent of Public Instruction,Linda Murphy,REP,520101,0,16,71,87,
Noble,Commissioner of Labor,Cathy Costello,REP,520101,0,21,61,82,
Noble,Commissioner of Labor,Leslie Osborn,REP,520101,3,17,92,112,
Noble,Corporation Commissioner,Bob Anthony,REP,520101,2,23,77,102,
Noble,Corporation Commissioner,Brian Bingman,REP,520101,1,14,80,95,
Noble,Governor,Chris Powell,LIB,520101,1,0,0,1,
Noble,Governor,Rex Lawhorn,LIB,520101,0,0,0,0,
Noble,Corporation Commissioner,Ashley Nicole Mccray,DEM,520101,0,2,11,13,
Noble,Corporation Commissioner,Blake Cummings,DEM,520101,0,4,11,15,
Noble,Governor,Mick Cornett,REP,520102,0,9,18,27,
Noble,Governor,Kevin Stitt,REP,520102,2,2,33,37,
Noble,Lieutenant Governor,Dana Murphy,REP,520102,2,5,27,34,
Noble,Lieutenant Governor,Matt Pinnell,REP,520102,0,6,23,29,
Noble,State Auditor,Cindy Byrd,REP,520102,1,4,19,24,
Noble,State Auditor,Charlie Prater,REP,520102,1,7,30,38,
Noble,Attorney General,Mike Hunter,REP,520102,1,5,19,25,
Noble,Attorney General,Gentner Drummond,REP,520102,1,6,32,39,
Noble,Superintendent of Public Instruction,Joy Hofmeister,REP,520102,1,7,27,35,
Noble,Superintendent of Public Instruction,Linda Murphy,REP,520102,1,4,24,29,
Noble,Commissioner of Labor,Cathy Costello,REP,520102,1,2,25,28,
Noble,Commissioner of Labor,Leslie Osborn,REP,520102,1,9,25,35,
Noble,Corporation Commissioner,Bob Anthony,REP,520102,0,10,26,36,
Noble,Corporation Commissioner,Brian Bingman,REP,520102,2,1,26,29,
Noble,State House,John Pfeiffer,REP,520102,2,8,40,50,38
Noble,State House,Brian Hobbs,REP,520102,0,3,12,15,38
Noble,Governor,Chris Powell,LIB,520102,0,0,0,0,
Noble,Governor,Rex Lawhorn,LIB,520102,0,0,0,0,
Noble,Corporation Commissioner,Ashley Nicole Mccray,DEM,520102,0,1,4,5,
Noble,Corporation Commissioner,Blake Cummings,DEM,520102,0,2,7,9,
Noble,Governor,Mick Cornett,REP,520103,0,0,31,31,
Noble,Governor,Kevin Stitt,REP,520103,0,0,41,41,
Noble,Lieutenant Governor,Dana Murphy,REP,520103,0,0,36,36,
Noble,Lieutenant Governor,Matt Pinnell,REP,520103,0,0,36,36,
Noble,State Auditor,Cindy Byrd,REP,520103,0,0,27,27,
Noble,State Auditor,Charlie Prater,REP,520103,0,0,41,41,
Noble,Attorney General,Mike Hunter,REP,520103,0,0,29,29,
Noble,Attorney General,Gentner Drummond,REP,520103,0,0,42,42,
Noble,Superintendent of Public Instruction,Joy Hofmeister,REP,520103,0,0,29,29,
Noble,Superintendent of Public Instruction,Linda Murphy,REP,520103,0,0,42,42,
Noble,Commissioner of Labor,Cathy Costello,REP,520103,0,0,41,41,
Noble,Commissioner of Labor,Leslie Osborn,REP,520103,0,0,31,31,
Noble,Corporation Commissioner,Bob Anthony,REP,520103,0,0,40,40,
Noble,Corporation Commissioner,Brian Bingman,REP,520103,0,0,32,32,
Noble,State House,John Pfeiffer,REP,520103,0,0,47,47,38
Noble,State House,Brian Hobbs,REP,520103,0,0,24,24,38
Noble,Governor,Chris Powell,LIB,520103,0,0,0,0,
Noble,Governor,Rex Lawhorn,LIB,520103,0,0,1,1,
